TOT_POP,High school diploma only 2014-18,Unemployed_2018,Civilian_labor_force_2018,Employed_2018,Some college or associate's degree 2014-18,POVALL_2018,Family Medicine/General Practice Primary Care (2019),Less than a high school diploma 2014-18,Total nurse practitioners (2019),diabetes_number
0.00569297892321257,0.012923703834964032,0.00444066397308082,0.005194943248510954,0.005231887515031107,0.006788646760301633,0.006734532397074842,0.012388564168784527,0.002579560406759982,0.012019384218730828,0.005888752147378413
0.00046569022792696603,0.0006142042137232989,0.0002877049898052362,0.00034966525781679995,0.0003527000444397971,0.0005304939065794645,0.0003370814424247155,0.0004056897814457038,0.0004545722160532452,0.00041344747709068315,0.000442076436170883
0.0024299807133392644,0.0052073221614058075,0.001963899278235743,0.0018234770627573208,0.0018165992445234485,0.0021906606268539365,0.0035446774840241137,0.0026911311516282285,0.002511785332378549,0.004102855555341968,0.0032331433419718497
0.0008632982465862413,0.0021560685847252354,0.0005837492546772909,0.0005215775198726098,0.0005185323756992733,0.000782338908545084,0.0014909644432301626,0.0007281248221535318,0.0007660637195234659,0.0010178235601174376,0.0011613694498931037
0.0036320077423721703,0.00629100430860726,0.002205738255173478,0.003769414842199924,0.0038460030323626284,0.004723071012472749,0.002472403674542545,0.006180915185383924,0.0017950125760415798,0.005054305044305889,0.003097685241577446
0.004140843091288545,0.002833811165385427,0.003081362137189414,0.004734888123666244,0.004815877097819835,0.003663758443229334,0.0018237880148031975,0.003586486863434572,0.0009426896709417449,0.004059608381712859,0.0025936551005750143
0.002449574139843629,0.006419493006190755,0.0025017825200455324,0.0018123796687174781,0.0017786130208605636,0.0022777733104606696,0.003306236716329999,0.00438924981042262,0.0016765773450518036,0.0032844042174346726,0.003227893028003074
0.0003457547081123713,0.0005697273568674738,0.00021265151420387025,0.00030488629941041685,0.00030940391854446594,0.0004997811014617061,0.00039953021491603125,0.0003011482678800526,0.00019579465932413875,0.00030728263431689375,0.00038117279413308914
0.0006509371694227757,0.0012178186996237822,0.0004419815785413774,0.0005034712453865505,0.000506482982171799,0.0009426039097959329,0.000630874531190678,0.0005019824576589502,0.0006442055049790718,0.0004627013027264952,0.0006720401880032426
0.022043396471006185,0.032477283268865426,0.01770011132932214,0.021338925900753085,0.021517153434934908,0.027737013509166932,0.0221210583647647,0.02223532921020079,0.015594428478127819,0.02570189490958827,0.02250179560737732
0.012536032608211624,0.01450439720798296,0.011629119080678317,0.009690555981388307,0.009595606015057248,0.019852757228119078,0.012967345678793318,0.012234697086233981,0.007675013726164054,0.01526961204150515,0.012245832300771585
0.009996209958408499,0.016467732746332953,0.007909802400877292,0.009348678368511748,0.00941915387933288,0.012158361924162824,0.010663127902892158,0.011064840332997091,0.00461075884807019,0.01685240646442591,0.011021459083253178
0.0006899261090324707,0.0010053181613126178,0.00045032085360819583,0.000745861694151537,0.0007603371542845192,0.0009688493978056537,0.00044281856857478414,0.0009479148906643657,0.0002327628817140111,0.0006966954111800806,0.0005628336574527156
0.00013428424124455862,0.00040382162097669764,0.00010841057586863973,9.384112152989842e-05,9.312751607675013e-05,0.00017645902576748505,0.0001859270271900536,0.00011604032114554089,0.00011980442441162335,0.00013363460511633355,0.0001627597330320353
0.048203391641919245,0.05497833694678379,0.027961589299042234,0.05146776664555566,0.05261908885345323,0.05349612236875022,0.033707434597329604,0.08591151145705866,0.018243817749402005,0.07533948381095668,0.03482533255488678
0.002512015817238851,0.00576222389932134,0.0013926589361586796,0.002103442898358968,0.002138256783604329,0.002410117579786283,0.002755552086179306,0.002922193322195877,0.001746406209566007,0.00360153676476606,0.0025264510817746898
0.0011975739775546414,0.001533392588743684,0.0007046687431461583,0.0012242177846058118,0.001249665067705338,0.0012653675708516493,0.0004385606977231035,0.0013667194538594728,0.0002272861080266226,0.001621010518823833,0.0009429563887920497
0.017664859387477822,0.02727913887157272,0.01439358876532863,0.017271438948465456,0.017412394782244992,0.020723325649547906,0.017307535366939762,0.015245438660556776,0.008414378173961502,0.02926250015994581,0.017358588043565007
0.0026046392879867557,0.004619945258166974,0.0020306134787702905,0.0012760056234584114,0.0012390452632404453,0.002737906972588542,0.006129914736136195,0.0028844295651542615,0.003668753773839369,0.004397165750226692,0.0041992011122265116
0.008660492428328136,0.01123217131073297,0.006521313102252021,0.00773215797004132,0.007791464618079154,0.012568796683463779,0.01074402744907409,0.008661374419927695,0.005543179568348082,0.008662699538127934,0.00917544869183177
0.010521076292646626,0.016058969252372275,0.007897293488277064,0.009756556272256845,0.009847622144089506,0.011774731067510095,0.009060749172376353,0.008878955823343396,0.008020735065180452,0.012362365517759722,0.010077452631667372
0.0009619580760046826,0.001707064125037858,0.0006296152675447923,0.0009025880485738778,0.0009159581350969833,0.0010989600085772489,0.0010893052928882911,0.0010982391562502744,0.0009022984649972547,0.0013031221548696578,0.0012758262944124058
0.0034457712338811907,0.0045429932359878486,0.0015177480621609563,0.00397812372659837,0.004098631842421707,0.0035878140523926947,0.0014682557986878662,0.0061484484794094045,0.0012877264132472204,0.005392185542151223,0.0023143383974361664
0.0018612765612151091,0.004113756268236394,0.0013718107484916337,0.001431174448892704,0.001434082056778376,0.0017483962331582145,0.002426276740316005,0.001570384040060794,0.0017155993575744466,0.0021901021948332725,0.0022198327459982104
0.0057972792845034805,0.010634204679671322,0.00406539659507399,0.0060630709682242675,0.006160916178700266,0.006445221757621243,0.0041457469192530275,0.008992134130239367,0.002261907532891449,0.009129035017579595,0.00513165687308101
0.0026352169081375063,0.006383487931593182,0.0028895588106525897,0.001914203126311123,0.0018664306347048673,0.0028763938029377073,0.0031160518182882647,0.004721304402086969,0.0019298781280935216,0.003532922940580304,0.0035040595427606566
0.0005969068114864979,0.00118675549801019,0.0004920172289422881,0.0003987274209403153,0.00039415812725466614,0.0006231907365712447,0.001209944967019242,0.0006624287078439737,0.0006476284885336897,0.0010140158885396807,0.0009534570167296003
0.05846727947252121,0.05676941291254932,0.04308903427025089,0.053569652014926576,0.05408298805353688,0.06123965816089489,0.03860469572190426,0.05096263855874051,0.031212817841137965,0.05175544874040386,0.048884623300473364
0.0035424519293092926,0.0070944116594315295,0.001930542177968469,0.00303562399770576,0.003089750418256914,0.0036900039312390545,0.004724817355081591,0.00411994046421927,0.0029944260135796605,0.005076443415965297,0.004141447658569983
0.0012933640626870899,0.0019096809173810613,0.0009673559077509392,0.001021544325036052,0.0010241984498353114,0.0011776964726064115,0.0018358519822162928,0.0011271297321582534,0.001480782685727665,0.001146090006780379,0.001689551035151902
0.002393663604616528,0.0030653732137776593,0.0014301856739593628,0.0023904176144068316,0.0024374493517017827,0.002579875629891712,0.0013532932856924894,0.003834293645487576,0.000536039224653149,0.0034705075084808306,0.0017714559330647972
0.0006101670092217748,0.0013364236512393157,0.00039194592814046676,0.0005916663243347746,0.0006014485413290113,0.0006639550051820878,0.0008799599760139942,0.000711542951893341,0.0006756969536815558,0.0008793403859224481,0.0007612955254724232
0.0013954873765886261,0.001668235123020868,0.001246721622489357,0.0010466594799683276,0.0010368605243896063,0.0008912297630535005,0.003213982847876919,0.0012161452784519237,0.002205770602595717,0.0012364877936941608,0.0019793683662283003
0.0018740419754528011,0.003892783947666977,0.0016136497254293685,0.0015248208792990963,0.0015204700815600982,0.0022012705049855256,0.0029606395322019224,0.0018912424291435148,0.0021160884334647306,0.0021884311887871316,0.0031848404534591166
0.00029597948825532417,0.0003995857298475714,0.00015010695120273195,0.0002601073410040338,0.000265495111622314,0.00032555573424823984,0.00026114941223641115,0.00025776181454166796,0.0003333985982197747,0.000263222472724316,0.0002919174566639085
0.0014069663537325972,0.0028655803488538737,0.0008797935195493455,0.0011905362202392715,0.001205756260783186,0.00178469318466102,0.0018670763684619505,0.0021040817508803018,0.000933105316988815,0.0010355910437934524,0.001829209386721326
0.001111580605674375,0.002084764417384944,0.0005337136042763802,0.0011570493469962371,0.0011875800569875045,0.001609909402809049,0.0007323537864890661,0.001988660885499541,0.00041828859037429644,0.0017443077816046008,0.0010689639240426577
0.0016523789685347382,0.002654491774252418,0.0011508199592209448,0.001590626479044129,0.0016121680085742667,0.002014760015724956,0.0014029684456287634,0.0012759376808496854,0.0012315894829514882,0.0011749924474787773,0.001389233076137953
0.002281644620763293,0.005127546211807264,0.00155110516242823,0.0018334063100561276,0.0018472332958644846,0.0022331001393802933,0.0029883156927378463,0.0021812090093627505,0.0023734967967719896,0.004983941189347295,0.0029349255085454108
0.00021681412864173023,0.00040876349396067816,0.00019180332653682416,0.00016159363250999108,0.00016011397500914935,0.00022057378220935632,0.0004115941823291263,0.00018251456218874697,0.0003820049646953476,0.00025842878357172514,0.00042422536867704687
0.08819129913323828,0.11163338079884669,0.09151103494573216,0.08257570905046997,0.08213806072567574,0.12036292484185697,0.05421050203845567,0.13455210032469325,0.034383869806135905,0.09121636354455383,0.07744423116502366
0.0030866573713340256,0.006499974937644153,0.0021682115173727945,0.0029010924313631046,0.0029369886155696137,0.003311398806332868,0.00257672151040872,0.003992838233708775,0.00173545266219123,0.004092424892778034,0.0034116540169102107
0.011658088770096869,0.021292412742407694,0.012058591746619466,0.010284363908081648,0.01019746301040414,0.014101086451520674,0.012921928389708726,0.010061266509992669,0.006709047767050908,0.019314759841920767,0.010568882019144743
0.006362322038745507,0.00983856312925045,0.006346188325848834,0.005668626752001084,0.005635440084697025,0.01017598995747114,0.008295042064215788,0.006363206075875383,0.004701810210623024,0.006364534266292216,0.007178229258109635
0.0011884699611990782,0.002242904352872322,0.000888132794616164,0.0008681277197133135,0.0008671478799602655,0.0013245595225331475,0.002050874460226164,0.0017781293032695423,0.0011720295691011384,0.0008747566533797793,0.001596095446507701
0.042532677976098,0.06118674137837309,0.04583265576723415,0.040716922805553606,0.04046635645945522,0.05409809334905828,0.05563475983834283,0.05119936773506969,0.021568903974357748,0.05639498595225928,0.04380756969266762
0.008519776001614974,0.019174467177844594,0.008681185344557998,0.007947875734885982,0.007911958553353898,0.008857572995961545,0.009451763645589023,0.012478463066810124,0.004195208644539588,0.011961310724014471,0.008952835379555697
0.0026379876957239824,0.004057983701702899,0.0023391666562425726,0.001738007659538181,0.0017085631567940608,0.0037759997855687784,0.004903647930852177,0.0037235159475777955,0.0021564796394092207,0.0033062762486505944,0.003622716638454979
0.004364287318797914,0.008577679536480552,0.0028270142476514515,0.0035601218844309598,0.003596029173419773,0.004739265036989385,0.0056764514904322095,0.0044168480180128335,0.003926162137146628,0.006505889937585124,0.005300716982875576
0.050876113139173694,0.0588040526182396,0.030413336168686855,0.04842454969403317,0.04930673099545145,0.05447111432757942,0.039624455790881766,0.06097539306653292,0.02830191262629098,0.054471379773057146,0.04697560914142666
0.0042556328627282565,0.007593540830813567,0.0035233437157307914,0.0036424762296740033,0.0036483112877084747,0.0039747953968764516,0.006745177074204044,0.0035911380359403993,0.004317751455794905,0.005002640999170407,0.0050224503425304835
0.0006313437429184113,0.001163458096799996,0.00041696375334092205,0.0006455957655459402,0.0006567940607518168,0.0008554912261891997,0.00046126934226540015,0.001080184815978563,0.00021564796394092205,0.0008832241059020298,0.0005481327783401447
0.00798788374171114,0.012183834851076656,0.005433037706032214,0.007722423413866019,0.007834556516965546,0.008712385189950322,0.0054294949810347335,0.006741028830976374,0.005832763977068748,0.0093867422371519,0.007387191754066893
0.0014631737590582489,0.002278909427469895,0.0010132219206184406,0.0014430506074265708,0.0014641034270925916,0.0018623128194131732,0.0013376810925696606,0.001275143954343014,0.0011275307828911068,0.001296402606012981,0.0015719440022513346
0.002147756206316802,0.004633358913409207,0.001455203499159818,0.0019069995547414005,0.0019291283264495215,0.002580992459168721,0.0025589803818600507,0.0024987891901227335,0.0012815650428489082,0.003080156627794172,0.002490748946787018
0.02553310447947292,0.0318433115632062,0.02054797376464064,0.022906578827223505,0.02302210226381555,0.029140309495729242,0.021468894479315617,0.02555700915799385,0.011465625714547817,0.033245906350943856,0.02406218891889735
0.00452499299881351,0.009025978014313076,0.00326482618865942,0.0036169716924947157,0.003634219624091598,0.0056254690682963435,0.004053493050799948,0.005262015885679144,0.0025220542830424026,0.00648279587105724,0.005736493042283929
0.004896080622002231,0.006565631250145609,0.0036400935666662496,0.004601135321817613,0.004648206723479898,0.005777916264608126,0.006911234037419588,0.004267429143760904,0.004706602387599489,0.004335152246421523,0.005785845993590417
0.0014064715702350123,0.0014663243125325191,0.0018429797897668756,0.0009132960603667086,0.0008677605609870863,0.0018958176977234551,0.0024865965773814805,0.002836833446343955,0.0007797556537419371,0.0021771416116877274,0.0018040078796712044
